    15092
    12641     3161  1  0    4   7   6     8.0000    9.0000   11.0000
    12642     3161  2  0    4   7   6     8.5000    9.5000   11.0000
    12643     3161  3  0    4   7   6     8.0000    9.5000   11.5000
    12644     3161  4  0    4   7   6     8.5000    9.0000   11.5000
    12645     3162  1  0    5   7   6     9.0000   10.0000   11.0000
    12646     3162  2  0    5   7   6     9.5000   10.5000   11.0000
    12647     3162  3  0    5   7   6     9.0000   10.5000   11.5000
    12648     3162  4  0    5   7   6     9.5000   10.0000   11.5000
    12649     3163  1  0    6   7   6    10.0000   11.0000   11.0000
    12650     3163  2  0    6   7   6    10.5000   11.5000   11.0000
    12651     3163  3  0    6   7   6    10.0000   11.5000   11.5000
    12652     3163  4  0    6   7   6    10.5000   11.0000   11.5000
    12653     3164  1  0    7   7   6    11.0000   12.0000   11.0000
    12654     3164  2  0    7   7   6    11.5000   12.5000   11.0000
    12655     3164  3  0    7   7   6    11.0000   12.5000   11.5000
    12656     3164  4  0    7   7   6    11.5000   12.0000   11.5000
    12657     3165  1  0    8   7   6    12.0000   13.0000   11.0000
    12658     3165  2  0    8   7   6    12.5000   13.5000   11.0000
    12659     3165  3  0    8   7   6    12.0000   13.5000   11.5000
    12660     3165  4  0    8   7   6    12.5000   13.0000   11.5000
    12661     3166  1  0    9   7   6    13.0000   14.0000   11.0000
    12662     3166  2  0    9   7   6    13.5000   14.5000   11.0000
    12663     3166  3  0    9   7   6    13.0000   14.5000   11.5000
    12664     3166  4  0    9   7   6    13.5000   14.0000   11.5000
    12665     3167  1  0   10   7   6    14.0000   15.0000   11.0000
    12666     3167  2  0   10   7   6    14.5000   15.5000   11.0000
    12667     3167  3  0   10   7   6    14.0000   15.5000   11.5000
    12668     3167  4  0   10   7   6    14.5000   15.0000   11.5000
    12669     3168  1  0   11   7   6    15.0000   16.0000   11.0000
    12670     3168  2  0   11   7   6    15.5000   16.5000   11.0000
    12671     3168  3  0   11   7   6    15.0000   16.5000   11.5000
    12672     3168  4  0   11   7   6    15.5000   16.0000   11.5000
    12673     3169  1  0   12   7   6    16.0000   17.0000   11.0000
    12674     3169  2  0   12   7   6    16.5000   17.5000   11.0000
    12675     3169  3  0   12   7   6    16.0000   17.5000   11.5000
    12676     3169  4  0   12   7   6    16.5000   17.0000   11.5000
    12677     3170  1  0   13   7   6    17.0000   18.0000   11.0000
    12678     3170  2  0   13   7   6    17.5000   18.5000   11.0000
    12679     3170  3  0   13   7   6    17.0000   18.5000   11.5000
    12680     3170  4  0   13   7   6    17.5000   18.0000   11.5000
    12681     3171  1  0   14   7   6    18.0000   19.0000   11.0000
    12682     3171  2  0   14   7   6    18.5000   19.5000   11.0000
    12683     3171  3  0   14   7   6    18.0000   19.5000   11.5000
    12684     3171  4  0   14   7   6    18.5000   19.0000   11.5000
    12685     3172  1  0   15   7   6    19.0000   20.0000   11.0000
    12686     3172  2  0   15   7   6    19.5000   20.5000   11.0000
    12687     3172  3  0   15   7   6    19.0000   20.5000   11.5000
    12688     3172  4  0   15   7   6    19.5000   20.0000   11.5000
    12689     3173  1  0   16   7   6    20.0000   21.0000   11.0000
    12690     3173  2  0   16   7   6    20.5000   21.5000   11.0000
    12691     3173  3  0   16   7   6    20.0000   21.5000   11.5000
    12692     3173  4  0   16   7   6    20.5000   21.0000   11.5000
    12693     3174  1  0   17   7   6    21.0000   22.0000   11.0000
    12694     3174  2  0   17   7   6    21.5000   22.5000   11.0000
    12695     3174  3  0   17   7   6    21.0000   22.5000   11.5000
    12696     3174  4  0   17   7   6    21.5000   22.0000   11.5000
    12697     3175  1  0   18   7   6    22.0000   23.0000   11.0000
    12698     3175  2  0   18   7   6    22.5000   23.5000   11.0000
    12699     3175  3  0   18   7   6    22.0000   23.5000   11.5000
    12700     3175  4  0   18   7   6    22.5000   23.0000   11.5000
    12701     3176  1  0   19   7   6    23.0000   24.0000   11.0000
    12702     3176  2  0   19   7   6    23.5000   24.5000   11.0000
    12703     3176  3  0   19   7   6    23.0000   24.5000   11.5000
    12704     3176  4  0   19   7   6    23.5000   24.0000   11.5000
    12705     3177  1  0   20   7   6    24.0000   25.0000   11.0000
    12706     3177  2  0   20   7   6    24.5000   25.5000   11.0000
    12707     3177  3  0   20   7   6    24.0000   25.5000   11.5000
    12708     3177  4  0   20   7   6    24.5000   25.0000   11.5000
    12709     3178  1  0   21   7   6    25.0000   26.0000   11.0000
    12710     3178  2  0   21   7   6    25.5000   26.5000   11.0000
    12711     3178  3  0   21   7   6    25.0000   26.5000   11.5000
    12712     3178  4  0   21   7   6    25.5000   26.0000   11.5000
    12713     3179  1  0   22   7   6    26.0000   27.0000   11.0000
    12714     3179  2  0   22   7   6    26.5000   27.5000   11.0000
    12715     3179  3  0   22   7   6    26.0000   27.5000   11.5000
    12716     3179  4  0   22   7   6    26.5000   27.0000   11.5000
    12717     3180  1  0   23   7   6    27.0000   28.0000   11.0000
    12718     3180  2  0   23   7   6    27.5000   28.5000   11.0000
    12719     3180  3  0   23   7   6    27.0000   28.5000   11.5000
    12720     3180  4  0   23   7   6    27.5000   28.0000   11.5000
    12721     3181  1  0   24   7   6    28.0000   29.0000   11.0000
    12722     3181  2  0   24   7   6    28.5000   29.5000   11.0000
    12723     3181  3  0   24   7   6    28.0000   29.5000   11.5000
    12724     3181  4  0   24   7   6    28.5000   29.0000   11.5000
    12725     3182  1  0   25   7   6    29.0000   30.0000   11.0000
    12726     3182  2  0   25   7   6    29.5000   30.5000   11.0000
    12727     3182  3  0   25   7   6    29.0000   30.5000   11.5000
    12728     3182  4  0   25   7   6    29.5000   30.0000   11.5000
    12729     3183  1  0   26   7   6    30.0000   31.0000   11.0000
    12730     3183  2  0   26   7   6    30.5000   31.5000   11.0000
    12731     3183  3  0   26   7   6    30.0000   31.5000   11.5000
    12732     3183  4  0   26   7   6    30.5000   31.0000   11.5000
    12733     3184  1  0   27   7   6    31.0000   32.0000   11.0000
    12734     3184  2  0   27   7   6    31.5000   32.5000   11.0000
    12735     3184  3  0   27   7   6    31.0000   32.5000   11.5000
    12736     3184  4  0   27   7   6    31.5000   32.0000   11.5000
    12737     3185  1  0   28   7   6    32.0000   33.0000   11.0000
    12738     3185  2  0   28   7   6    32.5000   33.5000   11.0000
    12739     3185  3  0   28   7   6    32.0000   33.5000   11.5000
    12740     3185  4  0   28   7   6    32.5000   33.0000   11.5000
    12741     3186  1  0   29   7   6    33.0000   34.0000   11.0000
    12742     3186  2  0   29   7   6    33.5000   34.5000   11.0000
    12743     3186  3  0   29   7   6    33.0000   34.5000   11.5000
    12744     3186  4  0   29   7   6    33.5000   34.0000   11.5000
    12745     3187  1  0   30   7   6    34.0000   35.0000   11.0000
    12746     3187  2  0   30   7   6    34.5000   35.5000   11.0000
    12747     3187  3  0   30   7   6    34.0000   35.5000   11.5000
    12748     3187  4  0   30   7   6    34.5000   35.0000   11.5000
    12749     3188  1  0   31   7   6    35.0000   36.0000   11.0000
    12750     3188  2  0   31   7   6    35.5000   36.5000   11.0000
    12751     3188  3  0   31   7   6    35.0000   36.5000   11.5000
    12752     3188  4  0   31   7   6    35.5000   36.0000   11.5000
    12753     3189  1  0   32   7   6    36.0000   37.0000   11.0000
    12754     3189  2  0   32   7   6    36.5000   37.5000   11.0000
    12755     3189  3  0   32   7   6    36.0000   37.5000   11.5000
    12756     3189  4  0   32   7   6    36.5000   37.0000   11.5000
    12757     3190  1  0   33   7   6    37.0000   38.0000   11.0000
    12758     3190  2  0   33   7   6    37.5000   38.5000   11.0000
    12759     3190  3  0   33   7   6    37.0000   38.5000   11.5000
    12760     3190  4  0   33   7   6    37.5000   38.0000   11.5000
    12761     3191  1  0   34   7   6    38.0000   39.0000   11.0000
    12762     3191  2  0   34   7   6    38.5000   39.5000   11.0000
    12763     3191  3  0   34   7   6    38.0000   39.5000   11.5000
    12764     3191  4  0   34   7   6    38.5000   39.0000   11.5000
    12765     3192  1  0   35   7   6    39.0000   40.0000   11.0000
    12766     3192  2  0   35   7   6    39.5000   40.5000   11.0000
    12767     3192  3  0   35   7   6    39.0000   40.5000   11.5000
    12768     3192  4  0   35   7   6    39.5000   40.0000   11.5000
    12769     3193  1  0   36   7   6    40.0000   41.0000   11.0000
    12770     3193  2  0   36   7   6    40.5000   41.5000   11.0000
    12771     3193  3  0   36   7   6    40.0000   41.5000   11.5000
    12772     3193  4  0   36   7   6    40.5000   41.0000   11.5000
    12773     3194  1  0   37   7   6    41.0000   42.0000   11.0000
    12774     3194  2  0   37   7   6    41.5000   42.5000   11.0000
    12775     3194  3  0   37   7   6    41.0000   42.5000   11.5000
    12776     3194  4  0   37   7   6    41.5000   42.0000   11.5000
    12777     3195  1  0   38   7   6    42.0000   43.0000   11.0000
    12778     3195  2  0   38   7   6    42.5000   43.5000   11.0000
    12779     3195  3  0   38   7   6    42.0000   43.5000   11.5000
    12780     3195  4  0   38   7   6    42.5000   43.0000   11.5000
    12781     3196  1  0   39   7   6    43.0000   44.0000   11.0000
    12782     3196  2  0   39   7   6    43.5000   44.5000   11.0000
    12783     3196  3  0   39   7   6    43.0000   44.5000   11.5000
    12784     3196  4  0   39   7   6    43.5000   44.0000   11.5000
    12785     3197  1  0   40   7   6    44.0000   45.0000   11.0000
    12786     3197  2  0   40   7   6    44.5000   45.5000   11.0000
    12787     3197  3  0   40   7   6    44.0000   45.5000   11.5000
    12788     3197  4  0   40   7   6    44.5000   45.0000   11.5000
    12789     3198  1  0   41   7   6    45.0000   46.0000   11.0000
    12790     3198  2  0   41   7   6    45.5000   46.5000   11.0000
    12791     3198  3  0   41   7   6    45.0000   46.5000   11.5000
    12792     3198  4  0   41   7   6    45.5000   46.0000   11.5000
    12793     3199  1  0   42   7   6    46.0000   47.0000   11.0000
    12794     3199  2  0   42   7   6    46.5000   47.5000   11.0000
    12795     3199  3  0   42   7   6    46.0000   47.5000   11.5000
    12796     3199  4  0   42   7   6    46.5000   47.0000   11.5000
    12797     3200  1  0   43   7   6    47.0000   48.0000   11.0000
    12798     3200  2  0   43   7   6    47.5000   48.5000   11.0000
    12799     3200  3  0   43   7   6    47.0000   48.5000   11.5000
    12800     3200  4  0   43   7   6    47.5000   48.0000   11.5000
    12801     3201  1  0   44   7   6    48.0000   49.0000   11.0000
    12802     3201  2  0   44   7   6    48.5000   49.5000   11.0000
    12803     3201  3  0   44   7   6    48.0000   49.5000   11.5000
    12804     3201  4  0   44   7   6    48.5000   49.0000   11.5000
    12805     3202  1  0   45   7   6    49.0000   50.0000   11.0000
    12806     3202  2  0   45   7   6    49.5000   50.5000   11.0000
    12807     3202  3  0   45   7   6    49.0000   50.5000   11.5000
    12808     3202  4  0   45   7   6    49.5000   50.0000   11.5000
    12809     3203  1  0   46   7   6    50.0000   51.0000   11.0000
    12810     3203  2  0   46   7   6    50.5000   51.5000   11.0000
    12811     3203  3  0   46   7   6    50.0000   51.5000   11.5000
    12812     3203  4  0   46   7   6    50.5000   51.0000   11.5000
    12813     3204  1  0   47   7   6    51.0000   52.0000   11.0000
    12814     3204  2  0   47   7   6    51.5000   52.5000   11.0000
    12815     3204  3  0   47   7   6    51.0000   52.5000   11.5000
    12816     3204  4  0   47   7   6    51.5000   52.0000   11.5000
    12817     3205  1  0   48   7   6    52.0000   53.0000   11.0000
    12818     3205  2  0   48   7   6    52.5000   53.5000   11.0000
    12819     3205  3  0   48   7   6    52.0000   53.5000   11.5000
    12820     3205  4  0   48   7   6    52.5000   53.0000   11.5000
    12821     3206  1  0   49   7   6    53.0000   54.0000   11.0000
    12822     3206  2  0   49   7   6    53.5000   54.5000   11.0000
    12823     3206  3  0   49   7   6    53.0000   54.5000   11.5000
    12824     3206  4  0   49   7   6    53.5000   54.0000   11.5000
    12825     3207  1  0   50   7   6    54.0000   55.0000   11.0000
    12826     3207  2  0   50   7   6    54.5000   55.5000   11.0000
    12827     3207  3  0   50   7   6    54.0000   55.5000   11.5000
    12828     3207  4  0   50   7   6    54.5000   55.0000   11.5000
    12829     3208  1  0   51   7   6    55.0000   56.0000   11.0000
    12830     3208  2  0   51   7   6    55.5000   56.5000   11.0000
    12831     3208  3  0   51   7   6    55.0000   56.5000   11.5000
    12832     3208  4  0   51   7   6    55.5000   56.0000   11.5000
    12833     3209  1  0   52   7   6    56.0000   57.0000   11.0000
    12834     3209  2  0   52   7   6    56.5000   57.5000   11.0000
    12835     3209  3  0   52   7   6    56.0000   57.5000   11.5000
    12836     3209  4  0   52   7   6    56.5000   57.0000   11.5000
    12837     3210  1  0   53   7   6    57.0000   58.0000   11.0000
    12838     3210  2  0   53   7   6    57.5000   58.5000   11.0000
    12839     3210  3  0   53   7   6    57.0000   58.5000   11.5000
    12840     3210  4  0   53   7   6    57.5000   58.0000   11.5000
    12841     3211  1  0   54   7   6    58.0000   59.0000   11.0000
    12842     3211  2  0   54   7   6    58.5000   59.5000   11.0000
    12843     3211  3  0   54   7   6    58.0000   59.5000   11.5000
    12844     3211  4  0   54   7   6    58.5000   59.0000   11.5000
    12845     3212  1  0   55   7   6    59.0000   60.0000   11.0000
    12846     3212  2  0   55   7   6    59.5000   60.5000   11.0000
    12847     3212  3  0   55   7   6    59.0000   60.5000   11.5000
    12848     3212  4  0   55   7   6    59.5000   60.0000   11.5000
    12849     3213  1  0   56   7   6    60.0000   61.0000   11.0000
    12850     3213  2  0   56   7   6    60.5000   61.5000   11.0000
    12851     3213  3  0   56   7   6    60.0000   61.5000   11.5000
    12852     3213  4  0   56   7   6    60.5000   61.0000   11.5000
    12853     3214  1  0   57   7   6    61.0000   62.0000   11.0000
    12854     3214  2  0   57   7   6    61.5000   62.5000   11.0000
    12855     3214  3  0   57   7   6    61.0000   62.5000   11.5000
    12856     3214  4  0   57   7   6    61.5000   62.0000   11.5000
